LAMMPS data file

    547 atoms

  5 atom types
    -0.438601267    11.482098733 xlo xhi
    -0.702320296    14.143149663 ylo yhi
     0.150542790    36.247005312 zlo zhi
    -0.735934373    -0.030254455    -1.112017539 xy xz yz

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  15.999400 # o
   4   1.007970 # h*
   5  12.011150 # cp

Atoms # full

     53                      3                      5.355209524     5.546235694     7.442434852
     54                      3                      2.006112546     9.188614291     7.353096179
     55                      3                     -0.525374231     5.442561493     7.674498823
     56                      3                      6.123192447     7.277862074     4.896300722
     57                      3                      8.147031633     5.473542254     7.197484455
     58                      3                      6.887906004     7.245318819     8.794354576
     59                      3                      9.305951426     7.240147266     4.887384903
     60                      3                     -0.779121940     9.219932716     7.462179601
     61                      3                      7.966734004     9.157237707     7.237226628
     62                      3                      0.672883721    10.976524399     8.860447146
     63                      3                      1.846764401    12.904604020     7.399407904
     64                      3                      3.048674180    11.020159698     5.133382098
     65                      3                      4.978012925    12.979752961     7.424422732
     66                      3                     -0.052499253    10.995153531     4.985170142
     67                      3                      5.245264994     9.159099725     7.758423031
     68                      3                     -0.889564343    12.870004641     7.682584424
     69                      3                      5.755487884    11.153155696     4.887276614
     70                      3                      9.114119392    10.949238537     4.987516410
     71                      3                      7.774470745    12.912284838     7.191528543
     72                      3                      0.974272128     1.042193291     9.544294079
     73                      3                      1.769403748     0.114411018    11.936440823
     74                      3                      3.511300406     0.122791795     9.849128460
     75                      3                      0.960486945     3.287737213    11.692284547
     76                      3                      4.158851477     2.111654534    11.692681608
     77                      3                      6.486548517     1.921887358    13.182128743
     78                      3                      7.425824654     2.147011196     9.746506299
     79                      3                     10.240193330     0.376979777     9.799351478
     80                      3                      7.152131464    -0.425601027    11.600310834
     81                      3                      9.370409641     3.880382444     9.758454219
     82                      3                      4.197537011     4.169338888     9.922620798
     83                      3                      1.029417173     5.893942209     9.880893321
     84                      3                      1.376177539     7.544395794    11.975749839
     85                      3                      3.121175906     7.500219161     9.895331894
     86                      3                      0.605695653     8.493847792     9.589053656
     87                      3                      0.297469764     5.634658518    13.264970058
     88                      3                      7.610419551     3.804673325    11.859880288
     89                      3                      6.817980408     4.726550394     9.466181397
     90                      3                      6.763427719     6.992120701    11.592008655
     91                      3                      9.937727713     5.836637874    11.668244322
     92                      3                      9.855771246     7.807349534     9.812671062
     93                      3                      3.792805896     9.494033994    11.701019884
     94                      3                      0.737117185    13.304957240     9.836747383
     95                      3                      3.816976851    11.559448984     9.918072648
     96                      3                     -0.063364111    13.077885814    13.246921842
     97                      3                      0.686021203    10.758462041    11.666403404
     98                      3                      1.398080324    11.341725069    14.486870429
     99                      3                      9.577803771    13.263620980    11.661386000
    100                      3                      6.435124158    12.140523281     9.448421951
    101                      3                      6.102345585     9.378311247    13.176642085
    102                      3                      7.064478294     9.567378240     9.753942164
    103                      3                      8.998239598    11.313330525     9.743979549
    104                      3                      7.244722196    11.244850578    11.850242540
    105                      3                      9.567560223    12.972857677    14.798490939
    106                      3                      4.179370139     1.815330752    14.807406758
    107                      3                      1.026271306     0.601802652    14.797371950
    108                      3                      1.102465866     2.824523576    16.868440918
    109                      3                      1.290059475     0.351986903    17.581128901
    110                      3                      2.699350857     2.129667115    18.984919200
    111                      3                      4.599958817    -0.311189284    16.597140124
    112                      3                     -0.049370485     2.106303175    19.153489545
    113                      3                      1.761016621     3.870672808    14.481455964
    114                      3                      5.854362602     2.144977487    18.885978876
    115                      3                      7.908285988     0.156698389    14.455502628
    116                      3                      9.631875352     0.386032774    16.581041115
    117                      3                      7.319208795     1.710051855    16.564689430
    118                      3                      8.538102645     2.220986519    18.924999121
    119                      3                     10.372057444     3.397237389    16.574760335
    120                      3                      7.260493476    -0.888468160    16.850031737
    121                      3                      3.494557806     4.066882517    16.586419483
    122                      3                      0.630994279     8.037725214    14.788022973
    123                      3                      1.203752419     5.433898713    16.586780448
    124                      3                      2.450028913     5.915987523    18.926406882
    125                      3                      0.977624800     7.771441926    17.536730288
    126                      3                      4.217479113     7.175972947    16.594757760
    127                      3                      3.808314190     9.294281232    14.824372082
    128                      3                     -0.248095136     5.839473746    18.916299880
    129                      3                      7.523962365     7.605015279    14.413919537
    130                      3                      9.917465916     5.526571887    14.788600516
    131                      3                      6.765498235     4.306047972    14.703990476
    132                      3                      5.764299299     5.798302176    19.080791328
    133                      3                      7.058772767     4.053700491    17.472586926
    134                      3                      6.858421221     6.536819070    16.781195839
    135                      3                      8.525236768     5.818223586    18.819164378
    136                      3                      9.247181379     7.826867953    16.530289529
    137                      3                      2.319344787     9.567339714    18.978999385
    138                      3                      0.747498418    10.246234494    16.837073118
    139                      3                      3.115147860    11.565230813    16.604034543
    140                      3                      0.793123151    12.859900741    16.633453136
    141                      3                      2.027060109    13.352298680    18.994556948
    142                      3                     -0.656058026    13.255373148    18.964669101
    143                      3                     -0.418829993     9.496128150    19.098442484
    144                      3                      6.947577384     9.145973194    16.552488836
    145                      3                      5.370190424    13.202378104    19.124070951
    146                      3                      5.502326852     9.535569365    18.892295752
    147                      3                      6.415056733    11.745269446    14.720558739
    148                      3                      6.706290131    11.480589799    17.506842441
    149                      3                      8.094779727    13.222614993    18.997733434
    150                      3                     10.001137698    10.857727650    16.603529193
    151                      3                      8.184115796     9.645668860    18.915722337
    152                      3                      3.689446905     2.147707827    22.892430320
    153                      3                      2.324284230     0.276405000    21.627178133
    154                      3                      4.035911463    -0.180967544    23.723370219
    155                      3                      5.039268865     0.408919716    21.257911618
    156                      3                      0.104743483     2.568949244    23.708678970
    157                      3                      4.912590401     3.980806446    21.337901315
    158                      3                     11.175607928     0.230053483    21.357934835
    159                      3                     10.031338276     0.721095872    23.801591190
    160                      3                      8.494388633     0.306780990    21.492177471
    161                      3                      9.418156822     3.299163537    23.550720977
    162                      3                      6.646828352     1.559509832    23.667529036
    163                      3                      2.223949123     4.020106824    21.599419975
    164                      3                      3.827208921     4.444739230    23.820650107
    165                      3                      0.552032424     5.234783585    23.739216553
    166                      3                      3.383891451     7.046904211    23.652079763
    167                      3                      1.932262689     7.731768246    21.517336685
    168                      3                      4.671120480     7.734723267    21.335157986
    169                      3                      7.981429896     4.082496807    21.478641309
    170                      3                     10.728112577     4.122958187    21.289495997
    171                      3                      5.863665673     6.232715836    23.903310940
    172                      3                     10.716205365     7.611272552    21.312381136
    173                      3                      9.385489306     5.853244922    22.901201753
    174                      3                      9.305304310     8.377964978    23.532925436
    175                      3                      8.002547317     7.601956122    21.356021724
    176                      3                      6.549470804     8.985916635    23.662511632
    177                      3                     -0.168830439     9.485272134    23.726618898
    178                      3                      0.862591391    -1.377203384    24.058381218
    179                      3                      3.563754293    11.963121917    23.734884981
    180                      3                      3.359865070     9.520552234    22.914882301
    181                      3                      1.945812160    11.401111440    21.594077703
    182                      3                      4.648283733    11.296101261    21.327866506
    183                      3                      6.487361386    -1.225665100    23.579995185
    184                      3                     10.549837312    11.435304877    21.351545766
    185                      3                      9.141888407    13.255624633    22.835217473
    186                      3                      9.543858277    10.996496637    23.835413548
    187                      3                      7.833597851    11.290093863    21.650568621
    188                      3                      1.732780157     1.049708317    25.144811674
    189                      3                      3.894874991     0.354254035    27.147694479
    190                      3                      1.032516003    -0.344107063    27.365572552
    191                      3                      4.831557615     3.550698804    28.863718928
    192                      3                      3.034064067     3.586806022    26.747168453
    193                      3                      0.138594707     3.802494279    27.335107162
    194                      3                      6.039607480     2.197547634    26.746446525
    195                      3                     10.348925843     0.019680619    26.937649333
    196                      3                     10.357076431     2.374228140    25.862986315
    197                      3                      7.528823638    -0.329809794    27.616117897
    198                      3                      8.261137756     3.621606731    26.516728822
    199                      3                      1.970967257     7.423910116    26.786080409
    200                      3                      4.059418328     5.911434759    26.009032485
    201                      3                     -0.543938755     6.157411547    26.118332485
    202                      3                      5.526100298     6.038677457    28.269968693
    203                      3                      8.153225417     5.939807950    25.272593048
    204                      3                      8.166737184     5.779798927    28.316352611
    205                      3                     10.845533423     7.620280290    28.663203240
    206                      3                      5.333144240     8.342430563    29.546699546
    207                      3                      7.337552623     8.748721066    27.604675328
    208                      3                     -0.721927211     5.095180147    29.572364111
    209                      3                      3.411537390     9.514953116    28.134282200
    210                      3                      2.111845679     9.621326349    25.284216100
    211                      3                      1.395533015    12.323562927    26.454859535
    212                      3                      4.235533286    13.349031853    25.825337735
    213                      3                      4.849200264    12.285635225    28.386668463
    214                      3                     10.074425833     9.322650759    25.885618779
    215                      3                      7.369819728    12.885213998    25.459644767
    216                      3                      5.919660817    10.521740753    25.871829941
    217                      3                     10.566979750    11.730888171    26.677502337
    218                      3                      6.786173901     0.455688525    34.281216054
    219                      3                      2.635844662     4.338736692    33.897113905
    220                      3                     -0.702218393    12.740907390    28.995543103
    221                      3                      3.622798547    10.806257971    34.100878272
    222                      3                      9.605018454    13.043476603    35.179945055
    223                      3                      8.616702170    10.545302136    33.779547821
    224                      4                      2.028382280     1.674605166     1.870842052
    225                      4                      3.464509224     1.096403710     0.265236593
    226                      4                      1.920499525    -0.463057492    36.013808765
    227                      4                      0.621544752     1.993459877     2.486069665
    228                      4                      4.243395911     2.441862953    36.228936433
    229                      4                      5.731792569     0.604546735    35.910861737
    230                      4                     -0.280701441    -0.681822814    35.089162525
    231                      4                     -0.628460884     1.506965496    35.328445783
    232                      4                      9.844479276     1.218372551     1.571674811
    233                      4                      9.951890825     1.648765506    36.073079109
    234                      4                      8.337527377     1.532346893     1.388774183
    235                      4                      7.528191565     3.609654249     2.460008040
    236                      4                      1.523478393     4.393411477     2.540250411
    237                      4                      1.374414251     6.509363284     0.294113740
    238                      4                      1.814621313     7.894017752     0.873641980
    239                      4                      3.419900751     3.411852706    35.232718041
    240                      4                     -0.723479373     3.493240283    36.133244788
    241                      4                      7.258810596     6.962554976     0.703555585
    242                      4                      8.861468592     4.451438180     2.385216229
    243                      4                      7.099901007     5.516930295     1.309470318
    244                      4                      7.801969164     8.789880167     1.518901825
    245                      4                      9.141277769     8.000127272     1.246806910
    246                      4                      0.280579064     9.291449415     2.429145589
    247                      4                      1.544921626    10.173724640     2.199897140
    248                      4                      0.328397238    11.425636383    36.243483296
    249                      4                      1.764512048     9.965658618    36.014169730
    250                      4                      5.284236341     8.408794512    36.062141890
    251                      4                      5.486846533    11.215235715    36.176380026
    252                      4                      9.736216907    -1.317504589    35.789758203
    253                      4                      5.968242484    12.962451962     1.407291653
    254                      4                      8.406309321    12.147914081     2.249096579
    255                      4                      7.179516123    11.192663631     2.491195358
    256                      4                     10.183006684    12.467454092    35.771854372
    257                      4                      3.961127391     0.788041116    10.437175458
    258                      4                      0.947048886     3.335652170    10.704613934
    259                      4                      5.040590194     2.018914138    12.140385673
    260                      4                      4.212921405     2.917674971    11.104706802
    261                      4                      5.034156608     1.880241068    14.309420362
    262                      4                      0.876491657    -0.317161822    14.480842324
    263                      4                     11.137110617     0.808912801     9.832921161
    264                      4                      6.865168406     0.461679174    11.906444687
    265                      4                      9.582022973     1.070056122    10.011309735
    266                      4                      7.110295195     1.274234774    13.684915966
    267                      4                      7.035333627     2.622201715    12.645446970
    268                      4                      7.170513502    -0.375355336    10.612640221
    269                      4                     10.348912139    -0.798116826    11.042259973
    270                      4                      6.649114735     3.384166842    14.380458143
    271                      4                      9.823155196     4.536590672    10.350363535
    272                      4                      0.669078716     4.171085480    12.005024047
    273                      4                      3.633524173     4.930883115    10.162986949
    274                      4                      0.831711644     6.357895121    12.741752255
    275                      4                      3.579263604     8.158535829    10.487710465
    276                      4                      0.936876920     4.988477856    13.748409592
    277                      4                      5.135096296     4.517470081     9.896414787
    278                      4                      0.491669097     7.118737555    14.466945197
    279                      4                     10.743591245     8.254750003     9.855445335
    280                      4                      6.494923865     7.885787214    11.893161199
    281                      4                      6.799256027     7.044856366    10.604951681
    282                      4                     10.817429627     5.764468862    12.117536630
    283                      4                      9.973888820     6.619904646    11.049768031
    284                      4                      9.183706486     8.488927224    10.021525026
    285                      4                     10.782481980     5.589835804    14.299241167
    286                      4                      6.728788947     8.719081223    13.663943938
    287                      4                      4.658817687     9.352667783    14.318408374
    288                      4                      1.209200588    -1.049655036    12.717206680
    289                      4                      3.230205934    12.299802154    10.169736982
    290                      4                      4.676468138     9.414684738    12.153524774
    291                      4                      0.655589923    10.788444098    10.679202044
    292                      4                      0.575626639    12.435198556    13.737436276
    293                      4                      4.746231092    11.929201417     9.900818552
    294                      4                      3.844427837    10.291030961    11.102360534
    295                      4                      0.369608836    11.636400619    11.969216385
    296                      4                     10.457903047    13.190650315    12.110678308
    297                      4                      9.452926217    11.969674141    10.333903561
    298                      4                      6.652046289    10.075500111    12.635881415
    299                      4                      6.279220496    10.826601880    14.394391366
    300                      4                     10.426159355    13.037630991    14.299168975
    301                      4                      4.293692723     1.030888966    15.406679747
    302                      4                      1.133025286     0.535269347    15.776920866
    303                      4                      5.568410701    -0.552295440    16.570609245
    304                      4                     -0.582516602     3.147696084    16.548879193
    305                      4                     10.163223639    -0.235092848    16.024217532
    306                      4                      9.914499499     2.549414312    16.388755414
    307                      4                      4.013798684     3.442929646    16.021618588
    308                      4                      0.763210520     7.960055106    15.764287114
    309                      4                      3.931075130     8.517783645    15.434185230
    310                      4                      3.723125688     6.356052509    16.386806206
    311                      4                      5.176215271     6.893148392    16.555376551
    312                      4                      6.880588761     4.234407447    15.683070139
    313                      4                     10.030598415     4.748684668    15.395814721
    314                      4                      9.774667562     7.191933571    15.985594348
    315                      4                      4.152160370    -1.164815545    16.408608452
    316                      4                      3.650165763    10.950297852    16.044251052
    317                      4                      6.529093556    11.671112591    15.698916473
    318                      4                     -0.957789540    10.597466938    16.561296366
    319                      4                      9.686749089    12.197970070    15.408087508
    320                      4                      9.530105848    10.021416515    16.399476054
    321                      4                      1.070998479     1.680167048    24.703316196
    322                      4                      1.248535225    -0.472225586    24.248320651
    323                      4                      6.705807596     0.554442485    23.657458131
    324                      4                      7.516436652     1.869274465    23.987993173
    325                      4                      0.402820819     4.225298635    23.749179169
